56039330;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56039330 - FALSOS TECS.REV.POLIPROPILENO ALTA DENS.>70 <150G/M2";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56039340;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56039340 - FALSOS TECS.VER, RAIOM VISCOSE ALTA DENS.>70 <150G/M2";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56039390;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56039390 - OUTS.FALSOS TEC.REV.REC.C/PESO>70,<150G/M2";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56039410;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56039410 - FALSOS TECS.REVS. RECOBS.D/POLIÉSTER C/PESO>150G/M2";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56039420;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56039420 - FALSOS TECS.REVS. RECOBS.D/POLIPROPILENO C/PESO>150G/M2";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56039430;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56039430 - FALSOS TECS.REVS. RECOBS.D/RAIOM VISCOSE C/PESO>150G/M2";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56039490;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56039490 - OUTROS FALSOS TECIDOS REVS. RECOBS. C/PESO >150G/M2";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56041000;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56041000 - FIOS/CORDAS,D/BORRACHA,RECOBERT.D/TÊXTEIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56049010;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56049010 - IMITAÇÕES D/CATEGUTE CONSTIT.P/FIOS D/SEDA";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56049021;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56049021 - FIOS ALT.TEN.POL.NÁILON OUTS.POL.REV.C/BORR.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56049022;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56049022 - FIOS D/ALTA TEN.D/POL.,NÁILON,REV.C/PLÁSTICO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56049090;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56049090 - OUTS.FIOS TÊXTEIS/LÂMINAS,ETC.C/BORR./PLÁST.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56050010;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56050010 - FIOS METALIZ.P/FIOS TÊXTEIS,C/METAIS PRECIOSOS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56050020;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56050020 - FIOS METALIZ.P/FIOS TÊXTEIS.REV.P/ENROLAMENT.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56050090;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56050090 - OUTS.FIOS METALIZ.CONST.P/FIOS TÊXTEIS,LÂMINAS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56060000;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56060000 - FIOS REV.P/ENROL.FIOS D/CRINA,D/FROCO,OUTS.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56072100;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56072100 - CORDÉIS P/ATADEIRA,ENFARDADEIRAS DE SISAL";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56072900;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56072900 - OUTROS CORDÉIS/CORDAS/CABOS D/SISAL/AGAVE";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56074100;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56074100 - CORDÉIS P/ATAD.,ENFARD.D/POLIETIL./POLIPROP.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56074900;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56074900 - OUTS.CORDÉIS,CABOS,CORDAS,D/POLIETIL./POLIPR.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56075011;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56075011 - CORDÉIS,CABOS,CORDAS DE NÁILON";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56075019;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56075019 - CORDÉIS,CABOS,CORDAS,DE OUTRAS POLIAMIDAS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56075090;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56075090 - CORDÉIS,CABOS,CORDAS,ETC.D/OUTS.FIBRAS SINT.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56079010;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56079010 - OUTROS CORDÉIS,CORDAS,CABOS DE ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56079020;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56079020 - CORDÉIS,CORDA,CABO D/JUTA INF.Nº.MÉTRICO 0,75";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56079090;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56079090 - OUTS.CORDÉIS,CABOS,CORDAS,REC.PLÁST./BORR.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56081100;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56081100 - REDES CONFEC.P/PESCA MAT.TÊXTEIS SINT./ARTIF.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56081900;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56081900 - OUTS.REDES CONFEC.D/MAT.TÊXTEIS SINT./ARTIF.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56089000;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56089000 - OUTS.REDES D/MALHAS CONFEC.D/MAT.TÊXTEIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56090010;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56090010 - ART.D/FIOS,LÂMINAS,FORM.SEM.,Ñ ESP.D/ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
56090090;"PASTAS (OUATES), FELTROS E FALSOS TECIDOS; FIOS ESPECIAIS; CORDÉIS, CORDAS E CABOS; ARTIGOS DE CORDOARIA";"56090090 - OUTS.ART.D/FIOS,LÂMINAS,FORM.SEM.,CORD.,ETC";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
57011011;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57011011 - TAPETES DE LÃ FEITOS À MÃO";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57011012;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57011012 - TAPETES DE LÃ FEITOS À MÁQUINA";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57011020;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57011020 - TAPETES D/PÊLOS FINOS FEITOS À MÃO/MÁQUINA";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57019000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57019000 - TAPETES D/OUTRAS MATÉRIAS TÊXTEIS";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57021000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57021000 - TAPETES#KELIM#,#SOUMAK#,OUTS,TECIDOS À MÃO";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57022000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57022000 - REVESTIMENTO P/PAVIMENTOS DE CAIRO";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57023100;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57023100 - TAPETES REV.P/PAV.AVEL.Ñ CONFEC.,LÃ/PÊLO FIN.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57023200;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57023200 - TAPETES REV.P/PAV.AVEL.Ñ CONFEC.,SINT.OU ART.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57023900;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57023900 - TAPETES REV.P/PAV.AVEL.Ñ CONFEC.,D/OUT.MAT.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57024100;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57024100 - TAPETES REV.P/PAV.AVEL.CONFEC.,D/LÃ,PÊLO FIN.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57024200;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57024200 - TAPETES REV.P/PAV.AVEL.CONFEC.,D/MAT.TÊXTEIS";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57024900;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57024900 - TAPETES REV.P/PAV.AVEL.CONFEC.OUT.MAT.TÊXTIL";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57025010;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57025010 - TAPETES REV.P/PAV.Ñ AVEL.Ñ CONFEC.,LÃ,P.FINO";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57025020;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57025020 - TAPETES REV.P/PAV.Ñ AVEL.Ñ CONFEC.,MAT.SINT.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57025090;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57025090 - TAPETES REV.P/PAV.Ñ AVEL.Ñ CONFEC.,OUT.MAT.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57029100;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57029100 - TAPETES REV.P/PAV.Ñ AVEL.Ñ CONFEC.LÃ,PÊLOS";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57029200;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57029200 - TAPETES REV.P/PAV.Ñ AVEL.Ñ CONFEC.,MAT.SINT.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57029900;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57029900 - TAPETES REV.P/PAV.Ñ AVEL.Ñ CONFEC.,OUT.MAT.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57031000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57031000 - TAPETES,REV.P/PAV.TUFADOS,DE LÃ/PÊLOS FINOS";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57032000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57032000 - TAPETES,REV.P/PAV.TUFADOS,NÁILON/POLIAMIDAS";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57033000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57033000 - TAPETES,REV.P/PAV.TUFADOS,D/MAT.SINT./ART.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57039000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57039000 - TAPETES,REV.P/PAV.TUFADOS,OUTS.MATS.TÊXTEIS";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57041000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57041000 - #LADRILHOS#,D/SUPERF.Ñ SUP.A 0,3M2 ,D/FELTRO";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57042000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"Novo NCM";2017-01-01;;M2;"METRO QUADRADO";2018-11-01;
57049000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57049000 - OUTS.TAPETES,REV.P/PAV.D/FELTRO,MESMO CONF.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
57050000;"TAPETES E OUTROS REVESTIMENTOS PARA PISOS (PAVIMENTOS), DE MATÉRIAS TÊXTEIS";"57050000 - OUTS.TAPETES,REV.P/PAV.D/MAT.TÊXTIL CONFEC.";2016-01-01;;M2;"METRO QUADRADO";2018-11-01;
58011000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58011000 - VELUDOS,PELÚCIAS,TECIDOS,D/LÃ OU PÊLOS FINOS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58012100;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58012100 - VELUDOS,PELÚCIAS,P/TRAMA,Ñ CORT.D/ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58012200;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58012200 - VELUD.,PELÚCIAS,P/TRAMA,CORT./CAN.D/ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58012300;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58012300 - OUTS.VELUDOS E PELÚCIAS P/TRAMA D/ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58012600;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58012600 - TECIDOS D/FROCO(#CHENILLE#),DE ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58012700;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58012700 - VELUDOS E PELÚCIAS D/ALGODÃO OBTIDOS P/URDIDURA";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58013100;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58013100 - VELUDOS,PELÚCIAS,TRAMA,Ñ CORT.FIBR.SINT.ART.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58013200;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58013200 - VELUDOS,PELÚCIAS,P/TRAMA,CORT.FIBR.SINT.ART.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58013300;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58013300 - OUTS.VELUDOS,PELÚCIAS,P/TRAMA,FIBR.SINT.ART.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58013600;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58013600 - TECIDOS D/FROCO(#CHENILLE#) D/FIBR.SINT.ART.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58013700;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58013700 - VELUDOS E PELÚCIAS D/FIBR.SINT./ARTIF.OBTIOS P/URDIDURA";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58019000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58019000 - VELUDOS,PELÚCIAS,TEC.D/FROCO,OUTS.MAT.TÊXT.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58021100;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58021100 - TECIDOS ATOALHADOS D/ALGODÃO,CRUS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58021900;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58021900 - OUTROS TECIDOS ATOALHADOS DE ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58022000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58022000 - OUTS.TEC.ATOALHADOS D/OUTS.MATS.TÊXTEIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58023000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58023000 - TECIDOS TUFADOS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58030010;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58030010 - TECIDOS EM PONTO DE GAZE DE ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58030090;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58030090 - TECIDOS EM PONTO D/GAZE D/OUTS.MATS.TÊXTEIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58041010;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58041010 - TULES,FILÓ E TEC.D/MALHAS C/NÓS D/ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58041090;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58041090 - TULES,FILÓ,TEC.D/MALHAS C/NÓS,OUTS.MAT.TÊXT.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58042100;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58042100 - RENDAS D/FABR.MECÂNICA D/FIBR.SINT.ARTIFICIAIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58042910;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58042910 - RENDAS D/FABRICAÇÃO MECÂNICA D/ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58042990;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58042990 - RENDAS D/FABRIC.MECÂNICA D/OUTS.MAT.TÊXTEIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58043010;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58043010 - RENDAS DE FABRICAÇÃO MANUAL DE ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58043090;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58043090 - OUTRAS RENDAS D/FABRICAÇÃO MANUAL";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58050010;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58050010 - TAPEÇARIAS TEC.À MÃO, À AGULHA DE ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58050020;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58050020 - TAPEÇARIAS À MAO E À AGULHA D/FIBR.SINT.ART.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58050090;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58050090 - TAPEÇARIAS À MAO E À AGULHA,OUTS.MAT.TÊXTEIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58061000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58061000 - FITAS D/VELUDO,PELÚCIAS,D/FROCO,ATOALHADOS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58062000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58062000 - OUTS.FITAS 5% OU+D/FIOS D/ELASTÔMEROS/BORR.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58063100;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58063100 - OUTRAS FITAS DE ALGODÃO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58063200;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58063200 - OUTRAS FITAS D/FIBRAS SINTÉTICAS/ARTIFICIAIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58063900;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58063900 - DE OUTRAS MATÉRIAS TÊXTEIS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58064000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58064000 - FITAS S/TRAMA,D/FIOS/FIBR.PARALELIZ. E COLADOS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58071000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58071000 - ETIQUETAS,EMBLS.ETC.D/MATS.TÊXTEIS,TECIDOS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58079000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58079000 - OUTS.,ETIQUETAS,EMBLEMAS E SEMELHANTES";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58081000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58081000 - ENTRANÇADOS EM PEÇAS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58089000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58089000 - ARTS.D/PASSAMANARIA/ORNAMENTAIS,ANÁLOGOS";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58090000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58090000 - TEC.D/FIOS D/METAL OU TÊXTIL METAL.P/VESTUÁRIO";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
58101000;"TECIDOS ESPECIAIS; TECIDOS TUFADOS; RENDAS; TAPEÇARIAS; PASSAMANARIAS; BORDADOS";"58101000 - BORDADOS QUÍM./AÉREOS,BORD.C/FUNDO RECORT.";2016-01-01;;KG;QUILOGRAMA;2018-11-01;
